,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
336,,,zingiber officinaleginkgo,,,,levisticum officinale_bladder infections,,,
337,,,apium graveolenspumpkin,,,,levisticum officinale_gallstones,,,
338,,,cucurbita pepodry,,,,cuminum cyminum_carpal tunnel syndrome,,,
339,,,mouthechinacea,,,,trigonella foenum-graecum_diarrhea,,,
340,,,oenothera biennismultiflora,,,,trigonella foenum-graecum_diabetes,,,
341,,,rose,,,,trigonella foenum-graecum_constipation,,,
342,,,rosa multiflorared,,,,eucalyptus globosus_bronchitis,,,
343,,,yohimbe,,,,verbascum thapsus_colds,,,
344,,,pausinystalia yohimbeearacheechinacea,,,,verbascum thapsus_emphysema,,,
345,,,allium sativumgoldenseal,,,,verbascum thapsus_flu,,,
346,,,hydrastis canadensisforsythia,,,,verbascum thapsus_earache,,,
347,,,gentiana officinalishoneysuckle,,,,verbascum thapsus_coughing,,,
348,,,lonicera japonicamullein,,,,verbascum thapsus_bronchitis,,,
349,,,verbascum thapsuspeppermint,,,,plantago lanceolata_bronchitis,,,
350,,,mentha piperitatea,,,,marrubium vulgare_cardiac arrhythmia,,,
351,,,emphysemamullein,,,,marrubium vulgare_bronchitis,,,
352,,,verbascum thapsusred,,,,hedera helix_bronchitis,,,
353,,,camu-camu,,,,polygonum aviculare_bronchitis,,,
354,,,myrciaria dubiacardamon,,,,primula veris_bronchitis,,,
355,,,glycyrrhiza glabrapeppermint,,,,primula veris_coughing,,,
356,,,mentha piperitaseneca,,,,saponaria officinalis_bronchitis,,,
357,,,polygala senegabasil,,,,arnica montana_cuts,,,
358,,,ocimum basilicumelecampane,,,,arnica montana_bunions,,,
359,,,inula heleniumoregano,,,,arnica montana_scrapes,,,
360,,,origanum vulgaretea,,,,arnica montana_bruises,,,
361,,,camellia sinensiserectile,,,,symphytum officinale_dandruff,,,
362,,,dysfunctionfava,,,,symphytum officinale_carpal tunnel syndrome,,,
363,,,bean,,,,symphytum officinale_scrapes,,,
364,,,vicia fabaginkgo,,,,symphytum officinale_abscesses,,,
365,,,pausinystalia yohimbeanise,,,,symphytum officinale_bruises,,,
366,,,pimpinella anisumcardomom,,,,symphytum officinale_cuts,,,
367,,,elettaria cardamomumcinnamon,,,,vitis vinifera_bruises,,,
368,,,zingiber officinaleginseng,,,,petrselinum crispum_bruises,,,
369,,,muira puama,,,,solanum tuberosum_bruises,,,
370,,,oat,,,,aloe_cuts,,,
371,,,avena sativaquebracho,,,,aloe_abscesses,,,
372,,,aspidosperma quebracho-blancowolfberry,,,,aloe_burns,,,
373,,,lycium chinenseashwaganda,,,,aloe_scrapes,,,
374,,,withania somniferacountry,,,,aloe vera_burns,,,
375,,,sida cordifoliaguarana,,,,aloe vera_constipation,,,
376,,,paullinia cupanasaw,,,,lavandula spp_fainting,,,
377,,,palmetto,,,,lavandula spp_burns,,,
378,,,serenoa repensfaintingbroomweed,,,,plantago spp_burns,,,
379,,,sida rhombifoliacardamom,,,,plantago spp_dandruff,,,
380,,,elettaria cardamomumcoffee,,,,hypericum perforatum_depression,,,
381,,,camellia sinensiscountry mallow,,,,hypericum perforatum_burns,,,
382,,,sida cordifoliaephedra,,,,commiphora spp_canker sores,,,
383,,,roemary,,,,coptis groenlandica_canker sores,,,
384,,,rosmarinus officinalislavender,,,,geranium maculatum_canker sores,,,
385,,,soursop,,,,cinchona spp_cardiac arrhythmia,,,
386,,,annona muricatafeverwillow,,,,brassica spp_cardiac arrhythmia,,,
387,,,meadowsweet,,,,astragalus_cardiac arrhythmia,,,
388,,,filipendula ulmariaelder,,,,astragalus spp_cardiac arrhythmia,,,
389,,,zingiber officinalepeppermint,,,,berberis vulgaris_cardiac arrhythmia,,,
390,,,mentha piperitared,,,,leonurus cardiaca_cardiac arrhythmia,,,
391,,,fungal infectionsgarlic,,,,cytisus scoparius_cardiac arrhythmia,,,
392,,,allium sativumlicorice,,,,valeriana officinalis_cardiac arrhythmia,,,
393,,,black walnut,,,,nepeta cataria_cataracts,,,
394,,,juglans nigracamomile,,,,bertholettia excelsa_cataracts,,,
395,,,matricaria recutitagoldenseal,,,,panax ginseng_chronic fatigue syndrome,,,
396,,,hydrastis canadensishenna,,,,eleutherrococcus senticosus_chronic fatigue syndrome,,,
397,,,lawsonia inermislemon,,,,ilex paraguayensis_chronic fatigue syndrome,,,
398,,,pau-d'arco tabebuia spp,,,,spinacia oleracea_chronic fatigue syndrome,,,
399,,,curcuma longa-187-gallstones,,,,agropyron spp_chronic fatigue syndrome,,,
400,,,kidneystonesbeggar-lice desmodium styracifoliumcelandine,,,,prunus serotina_colds,,,
401,,,chelidonium majuscouch,,,,prunus serotina_flu,,,
402,,,elymus repensginger,,,,citrus_colds,,,
403,,,zingiber officinalehorsetail,,,,citrus_flu,,,
404,,,equisetum arvensepeppermint,,,,citrus spp_colds,,,
405,,,mentha piperitaspearmint,,,,citrus spp_flu,,,
406,,,mentha spicataturmeric,,,,sambucus nigra_colds,,,
407,,,curcuma longagoldenrod,,,,sambucus nigra_flu,,,
408,,,solidago virgaureajava,,,,sambucus nigra_fever,,,
409,,,orthosiphon aristatuslovage,,,,sambucus nigra_coughing,,,
410,,,levisticum officinalemilk,,,,forsythia_colds,,,
411,,,silybum marianumparsley,,,,forsythia_flu,,,
412,,,petroselinum crispumstinging,,,,forsythia_earache,,,
413,,,urtica dioicagenital,,,,forsythia suspensa_colds,,,
414,,,herpes,,,,forsythia suspensa_flu,,,
415,,,cold,,,,forsythia suspensa_earache,,,
416,,,soreslemon balm,,,,loniceera japonica_colds,,,
417,,,melissa officinalisechinacea,,,,loniceera japonica_flu,,,
418,,,red pepper,,,,polygala senega_colds,,,
419,,,,,,,polygala senega_emphysema,,,
420,,,,,,,polygala senega_flu,,,
421,,,,,,,ulmus rubra_colds,,,
422,,,,,,,ulmus rubra_flu,,,
423,,,,,,,ulmus rubra_coughing,,,
424,,,,,,,ulmus rubra_diverticulitis,,,
425,,,,,,,nasturtium officinale_colds,,,
426,,,,,,,nasturtium officinale_flu,,,
427,,,,,,,linum usititissimum_constipation,,,
428,,,,,,,plantago ovata_diarrhea,,,
429,,,,,,,plantago ovata_diverticulitis,,,
430,,,,,,,plantago ovata_constipation,,,
431,,,,,,,rhamnus cathartica_constipation,,,
432,,,,,,,rhamnus purshianus_constipation,,,
433,,,,,,,frangula_constipation,,,
434,,,,,,,frangula alnus_constipation,,,
435,,,,,,,cassia senna_constipation,,,
436,,,,,,,rheum officinale_constipation,,,
437,,,,,,,carica papaya_corns,,,
438,,,,,,,ficus carica_corns,,,
439,,,,,,,chelidonium majus_corns,,,
440,,,,,,,chelidonium majus_kidneystones,,,
441,,,,,,,chelidonium majus_gallstones,,,
442,,,,,,,chelidonium majus_dandruff,,,
443,,,,,,,tussilago farfara_coughing,,,
444,,,,,,,citrus limon_coughing,,,
445,,,,,,,pimpinella major_coughing,,,
446,,,,,,,drosera spp_bunions,,,
447,,,,,,,drosera spp_coughing,,,
448,,,,,,,calendula_cuts,,,
449,,,,,,,calendula_bunions,,,
450,,,,,,,calendula_abscesses,,,
451,,,,,,,calendula_scrapes,,,
452,,,,,,,calendula officinalis_cuts,,,
453,,,,,,,calendula officinalis_bunions,,,
454,,,,,,,calendula officinalis_abscesses,,,
455,,,,,,,calendula officinalis_scrapes,,,
456,,,,,,,monarda punctata_cuts,,,
457,,,,,,,monarda punctata_abscesses,,,
458,,,,,,,monarda punctata_scrapes,,,
459,,,,,,,aloe spp_cuts,,,
460,,,,,,,aloe spp_abscesses,,,
461,,,,,,,aloe spp_scrapes,,,
462,,,,,,,arnica_cuts,,,
463,,,,,,,arnica_abscesses,,,
464,,,,,,,arnica_scrapes,,,
465,,,,,,,melilotus officinalis_cuts,,,
466,,,,,,,melilotus officinalis_abscesses,,,
467,,,,,,,melilotus officinalis_scrapes,,,
468,,,,,,,glycine max_dandruff,,,
469,,,,,,,arctium lappa_dandruff,,,
470,,,,,,,eleutherococcus senticosus_depression,,,
471,,,,,,,phaseolus spp_diabetes,,,
472,,,,,,,momordica charantia_diabetes,,,
473,,,,,,,macadamia spp_diabetes,,,
474,,,,,,,laurus nobilis_diabetes,,,
475,,,,,,,gymnema sylvestre_diabetes,,,
476,,,,,,,agrimonia eupatoria_diarrhea,,,
477,,,,,,,malus domestica_diarrhea,,,
478,,,,,,,rubus spp_diarrhea,,,
479,,,,,,,ceratonia siliqua_diarrhea,,,
480,,,,,,,quercus spp_diarrhea,,,
481,,,,,,,punica granatum_diarrhea,,,
482,,,,,,,triticum aestivum_diverticulitis,,,
483,,,,,,,prunus dulcis_diverticulitis,,,
484,,,,,,,cucurbita pepo_dizziness,,,
485,,,,,,,rosa multiflora_dry mouth,,,
486,,,,,,,gentiana officinalis_earache,,,
487,,,,,,,lonicera japonica_earache,,,
488,,,,,,,myrciaria dubia_emphysema,,,
489,,,,,,,eucalyptus spp_emphysema,,,
490,,,,,,,eucalyptus spp_fainting,,,
491,,,,,,,ocimum basilicum_emphysema,,,
492,,,,,,,inula helenium_emphysema,,,
493,,,,,,,vicia faba_erectile dysfunction,,,
494,,,,,,,mucuna spp_erectile dysfunction,,,
495,,,,,,,ptychopetalum spp_erectile dysfunction,,,
496,,,,,,,avena sativa_erectile dysfunction,,,
497,,,,,,,aspidosperma quebracho-blanco_erectile dysfunction,,,
498,,,,,,,lycium chinense_erectile dysfunction,,,
499,,,,,,,withania somnifera_erectile dysfunction,,,
500,,,,,,,sida cordifolia_fainting,,,
501,,,,,,,sida cordifolia_erectile dysfunction,,,
502,,,,,,,paullinia cupana_erectile dysfunction,,,
503,,,,,,,sida rhombifolia_fainting,,,
504,,,,,,,annona muricata_fainting,,,
505,,,,,,,filipendula ulmaria_fever,,,
506,,,,,,,juglans nigra_fungal infections,,,
507,,,,,,,lawsonia inermis_fungal infections,,,
508,,,,,,,tabebuia spp_fungal infections,,,
509,,,,,,,desmodium styracifolium_kidneystones,,,
510,,,,,,,desmodium styracifolium_gallstones,,,
511,,,,,,,mentha spicata_kidneystones,,,
512,,,,,,,mentha spicata_gallstones,,,
513,,,,,,,orthosiphon aristatus_kidneystones,,,
514,,,,,,,orthosiphon aristatus_gallstones,,,
515,,,,,,,melissa officinalis_cold sores,,,
516,,,,,,,melissa officinalis_genital herpes,,,
517,,,,,,,matricaria recuitita_bunions,,,
