,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
117,,,,,eschscholzia californicacham_nervous tension,berberis oblonga (regel) c. k_wounds of the mouth,"hydrastis canadensis l_disorders affecting the ears, eyes, throat, nose,stomach, intestines, and vagina",,eschscholzia californicacham_vetoothache,
118,,,,,eschscholzia californicacham_urinary incontinence,berberis oblonga (regel) c. k_back pain,hydrastis canadensis l_mucous membranes,,eschscholzia californicacham_relie,
119,,,,,glaucium corniculatum (l.)rud. subsp. corniculatum_warts,berberis oblonga (regel) c. k_ear,xanthorhiza simplicissimamarshall_digestive disorders,,eschscholzia californicacham_relievetoothache,
120,,,,,macleaya cordata (willd. )r.br_insect bites,berberis oblonga (regel) c. k_arthralgia,xanthorhiza simplicissimamarshall_colds,,eschscholzia californicacham_ration,
121,,,,,macleaya microcarpa(maxim_skin diseases,berberis oblonga (regel) c. k_jaundice,xanthorhiza simplicissimamarshall_stomach ulcers,,glaucium corniculatum (l.)rud. subsp. corniculatum_treat,
122,,,,,papaver dubium l_ophthalmia,berberis oblonga (regel) c. k_stomachaches,xanthorhiza simplicissimamarshall_jaundice,,glaucium corniculatum (l.)rud. subsp. corniculatum_e,
123,,,,,papaver hybridum l_dermatologic diseases,berberis oblonga (regel) c. k_rheumatism,xanthorhiza simplicissimamarshall_mouth ulcers,,glaucium corniculatum (l.)rud. subsp. corniculatum_warts,
124,,,,,coptis chinensis franch_diabetes mellitus,berberis petiolaris wall. ex g_throat ache,xanthorhiza simplicissimamarshall_piles,,macleaya cordata (willd. )r.br_sedative,
125,,,,,coptis chinensis franch_toothache,berberis petiolaris wall. ex g_eyediseases,,,macleaya cordata (willd. )r.br_cooling,
126,,,,,coptis chinensis franch_fevers,berberis petiolaris wall. ex g_conjunctivitis,,,macleaya microcarpa(maxim.) feddetreat_expectorant,
127,,,,,coptis chinensis franch_fidget,berberis petiolaris wall. ex g_stomachproblems,,,macleaya microcarpa(maxim.) feddetreat_diuretic,
128,,,,,coptis chinensis franch_acute enteritis,berberis petiolaris wall. ex g_ulcers,,,papaver dubium l_orant,
129,,,,,coptis chinensis franch_dysentery,berberis petiolaris wall. ex g_jaundice,,,papaver dubium l_sud,
130,,,,,coptis chinensis franch_bacterial,berberis petiolaris wall. ex g_fever,,,papaver dubium l_ophthalmia,
131,,,,,coptis chinensis franch_viral infections,berberis petiolaris wall. ex g_malaria,,,papaver dubium l_s,
132,,,,,coptis chinensis franch_delirium,berberis petiolaris wall. ex g_diarrhea,,,papaver dubium l_activity,
133,,,,,c_catarrh,berberis pseudumbellata r_throat ache,,,papaver dubium l_anodyne,
134,,,,,hydrastis canadensis_disorders of the digestive system,berberis pseudumbellata r_ret,,,subsp. corniculatum_sedative,
135,,,,,hydrastis canadensis_constipation,berberis pseudumbellata r_eyediseases,,,subsp. corniculatum_e,
136,,,,,h_disorders of the digestive system,berberis pseudumbellata r_stomachproblems,,,subsp. corniculatum_antitusive,
137,,,,,phellodendron amurenserupr_cancer,berberis pseudumbellata r_diu,,,subsp. corniculatum_mildlaxative,
138,,,,,phellodendron amurenserupr_diarrhea,berberis pseudumbellata r_ulcers,,,subsp. corniculatum_cooling,
139,,,,,phellodendron amurenserupr_abdominal pain,berberis pseudumbellata r_intestinal disorders,,,papaver dubium var. lecoquiipapaver rhoeas l. var.chelidonioides_hypnotic,
140,,,,,phellodendron amurenserupr_gastroenteritis,berberis pseudumbellata r_jaundice,,,papaver dubium var. lecoquiipapaver rhoeas l. var.chelidonioides_sedative,
141,,,,,,berberis pseudumbellata r_diuretic,,,papaver dubium var. lecoquiipapaver rhoeas l. var.chelidonioides_orant,
142,,,,,,berberis pseudumbellata r_rheumatism,,,papaver dubium var. lecoquiipapaver rhoeas l. var.chelidonioides_ic,
143,,,,,,berberis thunbergii dc_eye disorders,,,papaver dubium var. lecoquiipapaver rhoeas l. var.chelidonioides_anticancer,
144,,,,,,berberis thunbergii dc_skin problems,,,papaver dubium var. lecoquiipapaver rhoeas l. var.chelidonioides_nervousover,
145,,,,,,berberis thunbergii dc_menorrhagia,,,papaver dubium var. lecoquiipapaver rhoeas l. var.chelidonioides_llient,
146,,,,,,berberis thunbergii dc_tonic,,,papaver dubium var. lecoquiipapaver rhoeas l. var.chelidonioides_notic,
147,,,,,,berberis thunbergii dc_affection of eyes,,,papaver dubium var. lecoquiipapaver rhoeas l. var.chelidonioides_emmenagogue,
148,,,,,,berberis thunbergii dc_jaundice,,,papaver dubium var. lecoquiipapaver rhoeas l. var.chelidonioides_activity,
149,,,,,,berberis thunbergii dc_diarrhea,,,papaver dubium var. lecoquiipapaver rhoeas l. var.chelidonioides_emollient,
150,,,,,,berberis thunbergii dc_rheumatism,,,papaver dubium var. lecoquiipapaver rhoeas l. var.chelidonioides_anodyne,
151,,,,,,berberis thunbergii dc_skin disease,,,papaver dubium var. lecoquiipapaver rhoeas l. var.chelidonioides_nar,
152,,,,,,berberis umbellata wall. ex g_internal injuries,,,papaver hybridum l_antibacterial,
153,,,,,,berberis umbellata wall. ex g_skin problems,,,papaver hybridum l_tonic,
154,,,,,,berberis umbellata wall. ex g_tonic,,,papaver hybridum l_the circulation,
155,,,,,,berberis umbellata wall. ex g_nausea,,,papaver hybridum l_analgesic,
156,,,,,,berberis umbellata wall. ex g_treats,,,papaver hybridum l_iver,
157,,,,,,berberis umbellata wall. ex g_kidney stones,,,papaver hybridum l_vasodilator,
158,,,,,,berberis umbellata wall. ex g_jaundice,,,papaver hybridum l_ontrol,
159,,,,,,berberis umbellata wall. ex g_ore throat and fever,,,papaver hybridum l_minative,
160,,,,,,berberis umbellata wall. ex g_fever,,,papaver hybridum l_antipyretic,
161,,,,,,berberis umbellata wall. ex g_eye disorders,,,coptis chinensis franch_anaesthetic,
162,,,,,,berberis vulgaris l_ore throat,,,coptis chinensis franch_relax,
163,,,,,,berberis vulgaris l_internal injuries,,,coptis chinensis franch_diuretic,
164,,,,,,berberis vulgaris l_treats,,,coptis chinensis franch_ative,
165,,,,,,berberis vulgaris l_colics,,,coptis chinensis franch_ter,
166,,,,,,berberis vulgaris l_cramps,,,coptis chinensis franch_ontrol,
167,,,,,,berberis vulgaris l_pain of childbirth,,,coptis chinensis franch_minative,
168,,,,,,berberis vulgaris l_the,,,coptis chinensis franch_asms,
169,,,,,,berberis vulgaris l_rheumatism,,,atum_sedative,
170,,,,,,ex g_eyediseases,,,atum_e,
171,,,,,,ex g_conjunctivitis,,,atum_antitusive,
172,,,,,,ex g_stomachproblems,,,atum_mildlaxative,
173,,,,,,ex g_ulcers,,,atum_cooling,
174,,,,,,ex g_intestinal disorders,,,r_carminative,
175,,,,,,ex g_jaundice,,,r_analgesic,
176,,,,,,ex g_diuretic,,,r_diuretic,
177,,,,,,ex g_fever,,,r_depurative,
178,,,,,,ex g_malaria,,,r_antioedemic,
179,,,,,,ex g_diarrhea,,,papaver rhoeas l. var.chelidonioides_nt,
180,,,,,,caulophyllum thalictroides (l.)michauxmenstrual_mps,,,papaver rhoeas l. var.chelidonioides_agog,
181,,,,,,caulophyllum thalictroides (l.)michauxmenstrual_hysteria,,,papaver rhoeas l. var.chelidonioides_digestion,
182,,,,,,caulophyllum thalictroides (l.)michauxmenstrual_pain,,,papaver rhoeas l. var.chelidonioides_over,
183,,,,,,caulophyllum thalictroides (l.)michauxmenstrual_childbirth,,,papaver rhoeas l. var.chelidonioides_anticancer,
184,,,,,,caulophyllum thalictroides (l.)michauxmenstrual_colics,,,papaver rhoeas l. var.chelidonioides_ient,
185,,,,,,caulophyllum thalictroides (l.)michauxmenstrual_cramps,,,papaver rhoeas l. var.chelidonioides_ody,
186,,,,,,caulophyllum thalictroides (l.)michauxmenstrual_pain of childbirth,,,c_tic,
187,,,,,,caulophyllum thalictroides (l.)michauxmenstrual_the,,,optis japonica (thunb_tic,
188,,,,,,caulophyllum thalictroides (l.)michauxmenstrual_rheumatism,,,optis japonica (thunb_anti-inflammatory,
189,,,,,,mahonia fortunei (lindl. )feddeanticancer_inflammations of the eyes,,,opt_anaesthetic,
190,,,,,,mahonia fortunei (lindl. )feddeanticancer_dysentery,,,opt_analgesic,
191,,,,,,mahonia fortunei (lindl. )feddeanticancer_arthritic pain,,,is_anaesthetic,
192,,,,,,mahonia fortunei (lindl. )feddeanticancer_testicular swelling,,,is_analgesic,
193,,,,,,mahonia napaulensis dc_pain in thebones,,,teeta wall_analgesic,
194,,,,,,mahonia napaulensis dc_stomachican,,,hydrastis canadensis_ucous membranes,
195,,,,,,mahonia napaulensis dc_acutebronchitis,,,rastis canaden_cholagogue,
196,,,,,,mahonia napaulensis dc_muscles and traumatic injuries,,,rastis canaden_laxative,
197,,,,,,mahonia napaulensis dc_fever,,,rastis canaden_tonic,
198,,,,,,mahonia napaulensis dc_influenza,,,rastis canaden_stomach,
199,,,,,,nandina domestica thunb_feb,,,rastis canaden_astringent,
200,,,,,,nandina domestica thunb_antitussive,,,rastis canaden_diuretic,
201,,,,,,nandina domestica thunb_ri,,,rastis canaden_antiseptic,
202,,,,,,sinopodophyllum hexandrum(royle) t. s_ea,,,sis_cholagogue,
203,,,,,,sinopodophyllum hexandrum(royle) t. s_tention of,,,sis_laxative,
204,,,,,,sinopodophyllum hexandrum(royle) t. s_orrh,,,sis_tonic,
205,,,,,,sinopodophyllum hexandrum(royle) t. s_tention,,,sis_antiperiodic,
206,,,,,,sinopodophyllum hexandrum(royle) t. s_amen,,,sis_stomach,
207,,,,,,tinospora sinensis (lour. )merr_dead fetus,,,sis_ic,
208,,,,,,tinospora sinensis (lour. )merr_tention,,,sis_astringent,
209,,,,,,tinospora sinensis (lour. )merr_of,,,sis_diuretic,
210,,,,,,tinospora sinensis (lour. )merr_difficult labor,,,sis_antiseptic,
211,,,,,,argemone platyceras l_bronchistis,,,,
212,,,,,,argemone platyceras l_respiratory ailm,,,,
213,,,,,,bocconia_iratory tract infections,,,,
214,,,,,,fr_ulcers,,,,
215,,,,,,fr_eruptions,,,,
216,,,,,,fr_iratory tract infections,,,,
217,,,,,,fr_bronchistis,,,,
218,,,,,,fr_skin conditions,,,,
219,,,,,,utescens_erculosis,,,,
220,,,,,,utescens_ulcers,,,,
221,,,,,,utescens_eruptions,,,,
222,,,,,,utescens_iratory tract infections,,,,
223,,,,,,utescens_bronchistis,,,,
224,,,,,,utescens_skin conditions,,,,
225,,,,,,l_constipation,,,,
226,,,,,,l_erculosis,,,,
227,,,,,,l_ulcers,,,,
228,,,,,,l_eruptions,,,,
229,,,,,,l_iratory tract infections,,,,
230,,,,,,l_bronchistis,,,,
231,,,,,,l_ucous membranes,,,,
232,,,,,,l_disorders of the digestive system,,,,
233,,,,,,l_skin conditions,,,,
234,,,,,,l_disorders affecting the ears,,,,
235,,,,,,corydalis solida subsp.brachylova_pain,,,,
236,,,,,,corydalis solida subsp. tauricolacorydalis turtschaninovii_dysmenorrhea,,,,
237,,,,,,corydalis solida subsp. tauricolacorydalis turtschaninovii_memory dysfunction,,,,
238,,,,,,corydalis ternata(nakai) nakai_reat,,,,
239,,,,,,corydalis ternata(nakai) nakai_cardiac arrhythmia disease,,,,
240,,,,,,corydalis ternata(nakai) nakai_memory dysfunction,,,,
241,,,,,,"corydalis ternata(nakai) nakai_gastric,duodenal ulcer",,,,
242,,,,,,corydalis ternata(nakai) nakai_rheumatism,,,,
243,,,,,,corydalis ternata(nakai) nakai_dysmenorrhea,,,,
244,,,,,,eschscholzia californicacham_spasms,,,,
245,,,,,,eschscholzia californicacham_pain,,,,
246,,,,,,glaucium corniculatum (l.)rud. subsp. corniculatum_cn,,,,
247,,,,,,glaucium corniculatum (l.)rud. subsp. corniculatum_disturbances,,,,
248,,,,,,glaucium corniculatum (l.)rud. subsp. corniculatum_sdisturbances,,,,
249,,,,,,glaucium corniculatum (l.)rud. subsp. corniculatum_cns,,,,
250,,,,,,macleaya cordata (willd. )r.br_ophthalmia,,,,
251,,,,,,macleaya cordata (willd. )r.br_andringworm,,,,
252,,,,,,macleaya cordata (willd. )r.br_inflammation,,,,
253,,,,,,macleaya microcarpa(maxim_inflammation,,,,
254,,,,,,macleaya microcarpa(maxim.) feddetreat_andringworm,,,,
255,,,,,,macleaya microcarpa(maxim.) feddetreat_inflammation,,,,
256,,,,,,macleaya microcarpa(maxim.) feddetreat_some skin diseases,,,,
257,,,,,,macleaya microcarpa(maxim.) feddetreat_ophthalmia,,,,
258,,,,,,macleaya microcarpa(maxim.) feddetreat_skin diseases,,,,
259,,,,,,papaver dubium l_inflammation,,,,
260,,,,,,papaver dubium l_sud,,,,
261,,,,,,papaver dubium l_fic,,,,
262,,,,,,papaver dubium l_skin diseases,,,,
263,,,,,,subsp. corniculatum_urban,,,,
264,,,,,,subsp. corniculatum_warts,,,,
265,,,,,,subsp. corniculatum_cnsdist,,,,
266,,,,,,subsp. corniculatum_ces,,,,
267,,,,,,papaver dubium var. lecoquiipapaver rhoeas l. var.chelidonioides_iever,,,,
268,,,,,,papaver dubium var. lecoquiipapaver rhoeas l. var.chelidonioides_irritable coughs,,,,
269,,,,,,papaver dubium var. lecoquiipapaver rhoeas l. var.chelidonioides_nervousover,,,,
270,,,,,,papaver dubium var. lecoquiipapaver rhoeas l. var.chelidonioides_nervousover-activity,,,,
271,,,,,,papaver dubium var. lecoquiipapaver rhoeas l. var.chelidonioides_pain,,,,
272,,,,,,papaver dubium var. lecoquiipapaver rhoeas l. var.chelidonioides_s,,,,
273,,,,,,papaver dubium var. lecoquiipapaver rhoeas l. var.chelidonioides_anodyne,,,,
274,,,,,,papaver hybridum l_diabetes mellitus,,,,
275,,,,,,papaver hybridum l_toothache,,,,
276,,,,,,papaver hybridum l_fevers,,,,
277,,,,,,papaver hybridum l_acute enteritis,,,,
278,,,,,,papaver hybridum l_dysentery,,,,
279,,,,,,papaver hybridum l_relax,,,,
280,,,,,,papaver hybridum l_bacterial,,,,
281,,,,,,papaver hybridum l_s,,,,
282,,,,,,papaver hybridum l_relaxspasms,,,,
283,,,,,,papaver hybridum l_viral infections,,,,
284,,,,,,papaver hybridum l_asms,,,,
285,,,,,,coptis chinensis franch_high,,,,
286,,,,,,coptis chinensis franch_s,,,,
287,,,,,,coptis chinensis franch_relaxspasms,,,,
288,,,,,,coptis chinensis franch_agogue,,,,
289,,,,,,coptis chinensis franch_dermatologic diseases,,,,
290,,,,,,coptis chinensis franch_esthe,,,,
291,,,,,,atum_urban,,,,
292,,,,,,atum_warts,,,,
293,,,,,,atum_cnsdist,,,,
294,,,,,,r_skin diseases,,,,
295,,,,,,r_andringworm,,,,
296,,,,,,r_inflammation,,,,
297,,,,,,r_insect bites,,,,
298,,,,,,papaver rhoeas l. var.chelidonioides_fevers,,,,
299,,,,,,papaver rhoeas l. var.chelidonioides_bronchial complaints,,,,
300,,,,,,papaver rhoeas l. var.chelidonioides_painfulconditions,,,,
301,,,,,,papaver rhoeas l. var.chelidonioides_nervousdigestive disorders,,,,
302,,,,,,papaver rhoeas l. var.chelidonioides_insomnia,,,,
303,,,,,,papaver rhoeas l. var.chelidonioides_jaundice,,,,
304,,,,,,papaver rhoeas l. var.chelidonioides_s,,,,
305,,,,,,papaver rhoeas l. var.chelidonioides_coughs,,,,
306,,,,,,papaver rhoeas l. var.chelidonioides_itable,,,,
307,,,,,,c_entery,,,,
308,,,,,,optis japonica (thunb_itis,,,,
309,,,,,,optis japonica (thunb_catarrh,,,,
310,,,,,,optis japonica (thunb_ed,,,,
311,,,,,,optis japonica (thunb_entery,,,,
312,,,,,,xanthorhiza simplicissima_digestive disorders,,,,
313,,,,,,xanthorhiza simplicissima_colds,,,,
314,,,,,,xanthorhiza simplicissima_stomach ulcers,,,,
315,,,,,,xanthorhiza simplicissima_jaundice,,,,
316,,,,,,xanthorhiza simplicissima_mouth ulcers,,,,
317,,,,,,xanthorhiza simplicissima_piles,,,,
318,,,,,,yd_disorders of the digestive system,,,,
319,,,,,,rastis canaden_disorders of the digestive system,,,,
320,,,,,,sis_disorders of the digestive system,,,,
321,,,,,,sis_disorders affecting the ears,,,,
322,,,,,,sis_constipation,,,,
323,,,,,,sis_ucous membranes,,,,
324,,,,,,xanthorhiza simplicissimamars_digestive disorders,,,,
325,,,,,,xanthorhiza simplicissimamars_colds,,,,
326,,,,,,xanthorhiza simplicissimamars_abdominal pain,,,,
327,,,,,,xanthorhiza simplicissimamars_stomach ulcers,,,,
328,,,,,,xanthorhiza simplicissimamars_jaundice,,,,
329,,,,,,xanthorhiza simplicissimamars_mouth ulcers,,,,
330,,,,,,xanthorhiza simplicissimamars_gastroenteritis,,,,
331,,,,,,xanthorhiza simplicissimamars_diarrhea,,,,
332,,,,,,xanthorhiza simplicissimamars_piles,,,,
