,NER_tp_in_ground,NER_tp_in_model,NER_fp,NER_fn,MedCond_tp,MedCond_fp,MedCond_fn,MedEff_tp,MedEff_fp,MedEff_fn
467,,,,,,,melilotus officinalis_abscesses,,,
468,,,,,,,glycine max_dandruff,,,
469,,,,,,,arctium lappa_dandruff,,,
470,,,,,,,eleutherococcus senticosus_depression,,,
471,,,,,,,phaseolus spp_diabetes,,,
472,,,,,,,momordica charantia_diabetes,,,
473,,,,,,,macadamia spp_diabetes,,,
474,,,,,,,laurus nobilis_diabetes,,,
475,,,,,,,gymnema sylvestre_diabetes,,,
476,,,,,,,agrimonia eupatoria_diarrhea,,,
477,,,,,,,malus domestica_diarrhea,,,
478,,,,,,,rubus spp_diarrhea,,,
479,,,,,,,ceratonia siliqua_diarrhea,,,
480,,,,,,,quercus spp_diarrhea,,,
481,,,,,,,punica granatum_diarrhea,,,
482,,,,,,,triticum aestivum_diverticulitis,,,
483,,,,,,,prunus dulcis_diverticulitis,,,
484,,,,,,,cucurbita pepo_dizziness,,,
485,,,,,,,rosa multiflora_dry mouth,,,
486,,,,,,,gentiana officinalis_earache,,,
487,,,,,,,lonicera japonica_earache,,,
488,,,,,,,myrciaria dubia_emphysema,,,
489,,,,,,,eucalyptus spp_emphysema,,,
490,,,,,,,eucalyptus spp_fainting,,,
491,,,,,,,ocimum basilicum_emphysema,,,
492,,,,,,,inula helenium_emphysema,,,
493,,,,,,,vicia faba_erectile dysfunction,,,
494,,,,,,,mucuna spp_erectile dysfunction,,,
495,,,,,,,ptychopetalum spp_erectile dysfunction,,,
496,,,,,,,avena sativa_erectile dysfunction,,,
497,,,,,,,aspidosperma quebracho-blanco_erectile dysfunction,,,
498,,,,,,,lycium chinense_erectile dysfunction,,,
499,,,,,,,withania somnifera_erectile dysfunction,,,
500,,,,,,,sida cordifolia_erectile dysfunction,,,
501,,,,,,,sida cordifolia_fainting,,,
502,,,,,,,paullinia cupana_erectile dysfunction,,,
503,,,,,,,sida rhombifolia_fainting,,,
504,,,,,,,annona muricata_fainting,,,
505,,,,,,,filipendula ulmaria_fever,,,
506,,,,,,,juglans nigra_fungal infections,,,
507,,,,,,,lawsonia inermis_fungal infections,,,
508,,,,,,,tabebuia spp_fungal infections,,,
509,,,,,,,desmodium styracifolium_gallstones,,,
510,,,,,,,desmodium styracifolium_kidneystones,,,
511,,,,,,,mentha spicata_gallstones,,,
512,,,,,,,mentha spicata_kidneystones,,,
513,,,,,,,orthosiphon aristatus_gallstones,,,
514,,,,,,,orthosiphon aristatus_kidneystones,,,
515,,,,,,,melissa officinalis_genital herpes,,,
516,,,,,,,melissa officinalis_cold sores,,,
517,,,,,,,matricaria recuitita_bunions,,,
